6305,7667,4,5423565,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6306,7667,4,5436533,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6307,7667,4,5433657,Route 58 - Bankhead Station,0,297681,99432
6308,7667,4,5408870,Route 58 - Bankhead Station,0,297681,99432
6309,7667,4,5414042,Route 58 - Bankhead Station,0,297681,99432
6310,7667,4,5387062,Route 58 - Bankhead Station,0,297681,99432
6311,7667,4,5436532,Route 58 - Bankhead Station,0,297681,99432
6312,7667,4,5392384,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6313,7667,4,5404214,Route 58 - Bankhead Station,0,297681,99432
6314,7667,4,5387064,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6315,7667,4,5404215,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6316,7667,4,5399007,Route 58 - Bankhead Station,0,297681,99432
6317,7667,4,5408881,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6318,7667,4,5387240,Route 58 - Bankhead Station,0,297681,99432
6319,7667,4,5387063,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6320,7667,4,5387050,Route 58 - Bankhead Station,0,297681,99432
6321,7667,4,5430683,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6322,7667,4,5414043,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6323,7667,4,5423563,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6324,7667,4,5418731,Route 58 - Bankhead Station,0,297681,99432
6325,7667,4,5408869,Route 58 - Bankhead Station,0,297681,99432
6326,7667,4,5414030,Route 58 - Bankhead Station,0,297681,99432
6327,7667,4,5408882,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6328,7667,4,5392383,Route 58 - Bankhead Station,0,297681,99432
6329,7667,4,5418733,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6330,7667,4,5423564,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6331,7667,4,5399016,Route 58- Atlanta Industrial Pkwy,1,297681,99511
6332,7667,4,5399015,Route 58 - Bankhead Station,0,297681,99432
6333,7667,5,5426314,Route 58- Atlanta Industrial Pkwy,1,299563,99511
6334,7667,5,5387070,Route 58 - Bankhead Station,0,297682,99432
6335,7667,5,5437060,Route 58 - Bankhead Station,0,297682,99432
6336,7667,5,5424542,Route 58 - Bankhead Station,0,299563,99432
6337,7667,5,5404482,Route 58- Atlanta Industrial Pkwy,1,299563,99511
6338,7667,5,5399028,Route 58 - Bankhead Station,0,299563,99432
6339,7667,5,5429593,Route 58 - Bankhead Station,0,299563,99432
6340,7667,5,5408910,Route 58- Atlanta Industrial Pkwy,1,299563,99511
6341,7667,5,5423601,Route 58 - Bankhead Station,0,299563,99432
6342,7667,5,5433661,Route 58 - Bankhead Station,0,299563,99432
6343,7667,5,5387072,Route 58 - Bankhead Station,0,297682,99432
6344,7667,5,5404227,Route 58 - Bankhead Station,0,299563,99432
6345,7667,5,5418762,Route 58- Atlanta Industrial Pkwy,1,299563,99511
6346,7667,5,5399041,Route 58- Atlanta Industrial Pkwy,1,299563,99511
6347,7667,5,5387095,Route 58 - Bankhead Station,0,299563,99432
6348,7667,5,5414067,Route 58- Atlanta Industrial Pkwy,1,299563,99511
6349,7667,5,5399029,Route 58 - Bankhead Station,0,298001,99432
6350,7667,5,5404483,Route 58- Atlanta Industrial Pkwy,1,299563,99511
6351,7667,5,5428093,Route 58 - Bankhead Station,0,299563,99432
6352,7667,5,5430256,Route 58- Atlanta Industrial Pkwy,1,299563,99511
